symbol,direction,score,entry_price,exit_price,pnl_usdt,pnl_pct,hold_candles,exit_reason,slippage_pct,leverage,margin,trail_pct,is_low_liq
BTCUSDT,LONG,55,68826.9931181994,68569.80687205051,-3.9235414220780656,-0.37367061162648246,18,trail_stop,0.060071530246568916,15,70.0,0.008,False
BTCUSDT,SHORT,90,68949.90052802513,69203.52419731095,-3.3105385302834702,-0.3678376144759411,2,trail_stop,0.060071530246568916,30,30.0,0.008,False
BTCUSDT,LONG,68,68497.06089486866,68269.41622600936,-6.979187111958841,-0.33234224342661145,8,trail_stop,0.060071530246568916,30,70.0,0.008,False
BTCUSDT,SHORT,97,68918.86891296282,68899.9,0.2064265555501914,0.027523540740025523,20,max_hold,0.060071530246568916,5,150.0,0.008,False
BTCUSDT,SHORT,100,69941.47032436532,70233.84630350512,-0.6270442509655464,-0.41802950064369754,2,trail_stop,0.060071530246568916,5,30.0,0.008,False
BTCUSDT,SHORT,119,70113.668023427,69440.2,46.10579653840824,0.9605374278835053,20,max_hold,0.060071530246568916,30,160.0,0.008,False
BTCUSDT,LONG,58,69520.27571797436,70035.9,8.900268763905084,0.741689063658757,20,max_hold,0.060071530246568916,30,40.0,0.008,False
LINKUSDT,LONG,57,8.651146702486677,8.61878429628719,-1.1222468181074248,-0.37408227270247496,0,trail_stop,0.0711012433392577,30,10.0,0.008,False
LINKUSDT,LONG,82,8.648807051184855,8.591550953997867,-7.94413798547777,-0.6620114987898141,8,trail_stop,0.0711012433392577,30,40.0,0.008,False
LINKUSDT,LONG,63,8.642140303374777,8.589568364646535,-3.649924917861796,-0.6083208196436327,17,trail_stop,0.0711012433392577,30,20.0,0.008,False
LINKUSDT,LONG,70,8.59010333072824,8.556936178285477,-2.3166533276114545,-0.3861088879352424,1,trail_stop,0.0711012433392577,30,20.0,0.008,False
LINKUSDT,LONG,62,8.571078137767401,8.535840595370555,-3.700093226010688,-0.4111214695567431,3,trail_stop,0.0711012433392577,30,30.0,0.008,False
LINKUSDT,SHORT,41,8.58888884813499,8.588,0.062092884239689894,0.010348814039948317,20,max_hold,0.0711012433392577,30,20.0,0.008,False
